Ligand_SMILES,Catalyst_SMILES,Catalyst_Name,CompatibilityScore,SimilarityScore,CombinedScore
O=CN1C=C(CCCO)C=CC1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7771899908169198,0.9916837173574924,0.8415381087790914
O=C(O)Cc1cccn1CCO,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7628944252770368,0.9840325500539686,0.8292358627101163
CC(=O)c1cc[nH]c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7833813764070835,0.9805423400146012,0.8425296654893387
Cc1ccc(=O)c(N)nc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7881906823660367,0.9636854944059895,0.8408391259780226
CCn1c(O)cccc1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7924346752531529,0.9855065375427866,0.850356233940043
CC(=O)c1cc(O)c(C)o1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7930622977705475,0.9826562368205006,0.8499404794855333
Cc1occ(C(=O)O)c1Br,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7677084201331811,0.9693030936965056,0.8281868222021784
Cc1ccc(C=NNC(=O)C(O)C2(OCc3ccc(C(=O)NSc4ccccc4)cc3)CCCC2)cc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.6612033697097431,0.9963751104493073,0.7617548919316124
Cc1ccnc(O)c1N(C)C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7873394617867054,0.9604401581103706,0.839269670683805
O=c1[nH]ccc(O)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7918216748063449,0.9851804763765222,0.8498293152773979
Cc1cc(N)nc(C)c1C#N,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7778604514024189,0.9867386369914359,0.8405239070791239
COc1c(C)coc1C(=O)O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7865663457829117,0.9854151076090172,0.8462209743307433
O=C(O)Cc1ccc(O)o1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7995432357707287,0.979232858356604,0.8534501225464912
OCC1=C(c2ccccc2O)CC(c2ccccn2)=N1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7279158263156693,0.994913464247884,0.8080151176953336
CCc1nc(CO)cnc1CCO,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7537759342225753,0.9312093015790982,0.8070059444295321
CCc1[nH]c(=O)ccc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.786677039231529,0.9891762349936621,0.8474267979601688
CC(=O)c1ccnc(O)c1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7785354829340032,0.9835603743886084,0.8400429503703848
CCn1ccc(CC(=O)O)c1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7759554823859365,0.9753977725110609,0.8357881694234737
CC(C)Cn1cccc1C(=O)O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7683847809651877,0.9868444318095957,0.8339226762185101
O=C(ONC(=O)C(c1ccccc1)C1CCCCCC(C(=O)O)N1c1ccccc1)c1ccccc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.6577309383340824,0.997348195610847,0.7596161155171117
CCc1cnc(C)[nH]c1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7708905135184947,0.964994741514948,0.8291217819174306
Cc1nc(S)ncc1C#N,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7859929244880315,0.9840232375043827,0.8454020183929368
CCC1=C(O)C(O)=NC=CC1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7653759401731427,0.9664533116407397,0.8256991516134218
Cc1cc(CC(=O)O)cn1CCO,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7602445049372653,0.990038827450368,0.8291828016911961
CCc1cn(CCO)c(CO)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.757340284717457,0.967718676562018,0.8204538022708252
OCCc1cnc(CC2=CC=C2)nc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7608930035251072,0.970900052489091,0.8238951182143023
CCCC(=O)C1C=CC=CN1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7772201225385433,0.9263171936737028,0.8219492438790912
COC1=NC=C(O)C=C(C)C1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.774160276858664,0.9738640804571098,0.8340714179381976
CCCCc1cn(Cc2ccccc2OC)ccc1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.6900459007042536,0.9917367659170362,0.7805531602680884
CCc1c[nH]c(CO)c1C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7756125733537773,0.9894142308504733,0.839753070602786
COc1cc(C)n(CCCCCc2ccccc2)c1OC,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.690147493548998,0.9910397423410919,0.7804151681866262
CCn1cc(O)c(C(C)C)cc1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7670493988729746,0.963586280796609,0.8260104634500649
Cc1ccc(=O)cc(O)n1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7893485808770755,0.9832752133225354,0.8475265706107133
CC1=CC=CN(C)C1C(=O)O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7881116030375391,0.9201912107698239,0.8277354853572245
Cc1cc(CC(=O)F)cnc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7737068719112302,0.9484071498725153,0.8261169552996157
Cc1[nH]c(=O)cc(O)c1C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.788871671637052,0.9850833237885421,0.8477351672824989
CCc1coc(C(=O)O)c1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7768752399872295,0.9813156823851297,0.8382073727065995
CC(=CC(=O)O)OC1=CC(Br)=C1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7662886356012023,0.9598798001183387,0.8243659849563432
CCc1ncc(CC)c(=O)cc1N,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7620546879334781,0.985926913415854,0.8292163555781908
Oc1ccc(-c2ccc(-c3cccnc3)nc2)cn1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7286954926362721,0.9861238176167254,0.805923990130408
Cc1ncc(N)cc1C#N,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7871244255402667,0.9582496606085819,0.8384619960607612
Cc1cccc(NC(=O)C=O)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7881894158372987,0.981301825877273,0.8461231388492909
Cc1ccc(C(=O)N(C(O)c2ccccc2)C(C(=O)NON=C2CCCCC2Cl)c2ccccc2)cc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.6601977595302763,0.996545624884588,0.7611021191365697
COC(=O)c1ccn(C)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7743915276295039,0.9832291468132481,0.8370428133846272
CC1=CC=C(C(=O)O)CN1C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7743040072214206,0.9875217954835225,0.8382693437000511
CCc1cccnc1C#N,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7769273824438881,0.9880907314148247,0.8402763871351691
CCN(CC=O)Cc1cccc(O)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7633069422607521,0.9616682033453097,0.8228153205861193
O=c1[nH]cccc1CCCO,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7734849863155171,0.966487340912633,0.8313856926946518
CC(O)C1=CNC=CC(O)=C1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7749232409839194,0.9729838854767957,0.8343414343317823
COC1=C(OC)C(O)=C(C)C1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7654778164598997,0.9789889707126446,0.8295311627357231
CCc1ccc(=O)[nH]c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7819491256849866,0.971748708888716,0.8388890006461054
CCN(CCO)CC1=CC(=O)C=C1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7639068199511309,0.9650634576476994,0.8242538112601014
COC(C)(C(C)=O)C(=O)O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.8016484626739765,0.8866579285611179,0.8271513024401189
Cc1ncnc(CCc2ccc(F)cc2)c1Cc1ccncc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.6936291258432252,0.9908693729363598,0.7828011999711655
Cc1cnc(O)nc1C=C1C=Cc2ccc1nc2,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7302117413826353,0.99319223869023,0.8091058905749137
CCc1c[nH]cc(CO)c1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7837117522074063,0.9649861392858289,0.838094068330933
NC(=O)C1=CC(O)=CC1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7887384518948883,0.9872904637921756,0.8483040554640744
COC1=CC(OC)C(=O)CC=C1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7800861137214683,0.9769652951626108,0.839149868153811
CCc1c(O)ccnc1CN,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.75895502987617,0.9844652668603184,0.8266081009714146
Cc1nccc(C#N)c1N,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7785301446212431,0.9757501991770785,0.8376961609879936
O=C(CCl)c1occc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7829612717052458,0.9609144718658285,0.8363472317534205
Oc1cc(C2CC2)ccn1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7724248876784774,0.9749492416011873,0.8331821938552904
C=Cc1oc(C)c(O)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7575665526438108,0.9646223545856961,0.8196832932263763
N#CCc1c(O)cc[nH]c1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7920489023188474,0.9893864253467684,0.8512501592272237
Cc1ccc(O)c(=O)[nH]1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7894985953519174,0.9872461314317511,0.8488228561758675
CCOC1=CC(=O)CC(O)=C1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7977377897753619,0.9863051243588015,0.8543079901503938
O=C(O)CC1=COc2oc(Br)cc2C1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7656778039896869,0.8859753151067439,0.8017670573248039
CC(C)(N)c1ccnc(O)c1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7707602940933617,0.9690414345552367,0.8302446362319241
CCc1[nH]cc(C)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7752881812270513,0.9602755723193439,0.8307843985547391
Cc1cc(=O)cc(C(=O)O)o1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7859588109384834,0.9862395192975978,0.8460430234462176
Cc1c(C(=O)O)cn(C)c1C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7735053599867694,0.9858012818709692,0.8371941365520292
O=C1C(O)=CN1CCc1ccccc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7349250193574642,0.9964657525626952,0.8133872393190335
O=Cc1ccnc(O)c1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.787856059753705,0.9692075366567792,0.8422615028246272
Cc1c(C(=O)O)ccn1C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7717648355321343,0.9870578002586938,0.836352724950102
CC(C)(O)c1ccncc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7811236636475092,0.9609109563254129,0.8350598514508802
CC(=O)C(C)N(CCO)Cc1ccco1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7454280521663716,0.915457023149753,0.7964367434613859
Cc1ccc(O)c(O)n1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7881137182812621,0.9217738161051212,0.8282117476284199
Cc1ccc(C2=NOC2C(c2ccccc2)C(C(=NNC(=O)c2ccc(C(=O)O)cc2)c2ccccc2)c2ccccc2)cc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.6443051890514534,0.9993482618416057,0.750818110888499
O=c1ccc(O)c(O)cc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7961293373886661,0.9842589280082416,0.8525682145745387
CCc1cn(CC)c(=O)cc1N,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7685737594605909,0.9902734027032605,0.8350836524333918
CCc1c(C(N)=O)ccnc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7952709806054943,0.976354215910052,0.8495959511968616
O=C1CC(O)=C(O)C=C1Br,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7744556127940744,0.9167142427765347,0.8171332017888124
CCn1ccc(O)c(C)c1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.757077515338732,0.9906916324314675,0.8271617504665526
CC1=CC(O)=C(c2ncccn2)C1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7739581467210686,0.9822403376675592,0.8364428040050157
CCn1cc(OC(C)C)ccc1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7665784960328255,0.9652980182262169,0.8261943526908428
CC(=O)Cc1cnc(CO)cc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7521248606887592,0.9582171885588333,0.8139525590497814
COc1cc(O)ccc1C(=O)n1cccc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.731846673553224,0.9950750939659382,0.8108151996770382
O=Cc1cnc(Br)cc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7714380106334919,0.9579695279155739,0.8273974658181165
Cc1occc1C(=O)O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7942847820606114,0.9764410290356859,0.8489316561531337
CCc1cnc(O)cc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7788534488356276,0.9804285526976532,0.8393259799942352
CC1=C(O)C(O)=C(Br)C1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7706467826891246,0.9218858293261062,0.8160184966802191
Cc1cc(O)c(=O)n(C)c1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7753730472914971,0.9746104559550293,0.8351442698905567
COC1=C(O)C(=O)C(C)=C1C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7721425750549754,0.9810113725827784,0.8348032143133162
CCC1C=CN(CC(=O)O)C1C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7725867696317116,0.9831586974042684,0.8357583479634786
CC1C=C(Br)C=C(O)OC1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7647227584925094,0.9249141501353099,0.8127801759853495
CCCC1=CNC(=O)CO1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7778953776851992,0.9834548897202687,0.83956323129572
CCOc1c(C)cn(CC)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7626158681292334,0.9842275840478104,0.8290993829048066
Cc1oc(=O)c(O)c(O)c1C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7658046865189121,0.9720344801051615,0.8276736245947869
CCc1c[nH]c(CO)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7721472239181912,0.9885715954878573,0.8370745353890909
C=CCc1nc(CO)ncc1CC,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7716519426285657,0.9777495103238548,0.8334812129371525
C=CCC1=C(CC)C(=O)N1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7853989132721477,0.9875676733808896,0.8460495413047702
CCc1c(N)cncc(=O)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7923193726597033,0.98469815293552,0.8500330067424483
O=c1ccnc(S)c(O)c1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7708683434085142,0.9669838555557072,0.829702997052672
Cc1[nH]ccc1C(=O)O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7829464334300709,0.9664384940953658,0.8379940516296593
CCCCn1cccc(O)c1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7869979770117039,0.9844291602834698,0.8462273319932336
COc1cc(C)cc(C(=O)O)c1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7708666207247343,0.9878622205113112,0.8359653006607073
Oc1cccnc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.795562950942347,0.9792966936785725,0.8506830737632145
O=C(Br)c1cc(O)c(F)cn1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7656215835591604,0.9437101661133914,0.8190481583254297
O=C(Nc1cccnc1)c1ccc(O)cc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7352562311482688,0.9870995342198128,0.810809222069732
NCCC1=CC(=O)C(CCO)=N1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7625376943189079,0.9716489818403764,0.8252710805753485
COC(C)(C(=O)O)C(=O)Br,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7748252137239788,0.9198624898100968,0.8183363965498142
Cc1c(N)cc[nH]c1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7891690147807462,0.9867857164135424,0.848454025270585
CCc1coc(CCO)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7741509089788408,0.9673273093149414,0.832103829079671
Cc1ccn(CC(=O)O)c1C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7664425054347191,0.9906223109751475,0.8336964470968475
Cc1cc(=O)nc(C)n1CCCCc1ccccc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.6905423743400599,0.9928838109877075,0.7812448053343541
Cc1cc(=O)c(O)c(C)c(Br)n1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7742846595002255,0.9629705579336508,0.830890429030253
Cc1oc(=O)cc(Br)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7731020081702422,0.9712452299055658,0.8325449746908393
Cc1ncc(O)c(C)n1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7898874779018381,0.9772389972826121,0.8460929337160703
CC(=O)Nc1ccncc1C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7894608369245195,0.9059961877186746,0.824421442162766
CC(=O)c1cccnc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.783180641689267,0.9314441018048524,0.8276596797239426
COc1cccc(C)c1C(=O)O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7744956238627102,0.9648526294577433,0.8316027255412202
Oc1ccnc(-c2ccc[nH]2)c1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7918714636673879,0.975134821857996,0.8468504711245703
Cc1nc(C=O)cc(F)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7869335935260224,0.9870450715211405,0.8469670369245579
CCc1cnc(O)c(O)c1CC,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7736740473810039,0.9882687092158927,0.8380524459314704
CCCC1=NC(O)=CC1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7687144210361837,0.9436169537514153,0.8211851808507532
COc1ccc(CC2=NC(=O)C(CCc3cccnc3)=C2)cc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.6886110042119808,0.9938161411958932,0.7801725453071545
CCN1C=CC(O)=C(C(C)O)C1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7567554187195754,0.9456901423384235,0.8134358358052298
O=C1C=CN(CCCCO)C1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.755825271581055,0.9821589058133524,0.8237253618507441
CCCCCCn1cccc(-c2ccccc2OC)c1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.6888929316122946,0.9917515219948926,0.779750508727074
O=C(Cl)COc1ccc(O)cc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7953222693250133,0.9798856133050257,0.8506912725190169
Cc1c[nH]cc(C(C)O)c1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7936216625205611,0.9747920933703464,0.8479727917754967
CC(=O)C(C)(C)C(=O)O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7968300538008768,0.980492178779826,0.8519286912945615
O=CCCc1c[nH]cc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.796367869992423,0.9796161779064365,0.851342362366627
CN(C)C(=O)c1cc[nH]c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7771749248354188,0.9884451850424784,0.8405560028975366
CCOc1cc(C)c(C)nc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7570860700361655,0.971433956275548,0.8213904359079802
Cc1nc(C#N)nc(C)c1C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.775738025875812,0.9868374851332717,0.8390678636530499
Fc1ccccc1CC1=Nc2ncccc2C1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7258178515009053,0.9952814562427006,0.8066569329234439
O=C1CCC1Cc1ccc(O)nc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7693636162895325,0.9873760143580872,0.8347673357100989
OCc1coc(-c2cocn2)c1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7981508696380493,0.9604720483984153,0.846847223266159
CSc1nccc(O)c1C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7922301025776527,0.9761047007972475,0.8473924820435311
CC(=O)n1ccc(O)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7902274200113885,0.9859770587827521,0.8489523116427975
COC1=CC(OC(C)C(=O)O)=C1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7660574970866083,0.9481459568377816,0.8206840350119602
Cc1[nH]c(C=O)cc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7901194895278066,0.9798949186150695,0.8470521182539854
CCc1ncc(C#N)cc1CO,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7806462845781001,0.9734805594693763,0.8384965670454829
CCN1C=C(c2ccccc2O)C1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7240455217421428,0.9932972846881507,0.804821050625945
COc1cc(C)c(=O)oc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7664455723507324,0.8877847271767,0.8028473187985227
CCC1=C(O)C(=O)C=C1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7933457536341376,0.9864648646797051,0.8512814869478078
CCC1C(=O)N(C)C(=O)C=C1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7823696021913599,0.9882199418127027,0.8441247040777626
O=C1C=CCC(c2ncc[nH]2)=C1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7641227200656082,0.9801401496014277,0.828927948926354
O=C(O)c1ccoc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7981498013323748,0.945369237174144,0.8423156320849056
CCc1nccnc1-c1ccccc1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7298513905616565,0.9944273992953816,0.809224193181774
CCC1=CN=C(O)C(O)CC1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7838175414723426,0.9828897990101597,0.8435392187336876
Cc1ccc(C=NNC(=O)C2(ON=C(C(=O)OC3C=Cc4ccccc4S3)c3ccccc3)CCCCC2)cc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.6607150159433576,0.9968936887820564,0.7615686177949672
CCn1cc(C)c(O)cc1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7737328560288514,0.9859914906259852,0.8374104464079916
COCCn1cccc1CC(=O)O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7562812836846651,0.9588430429691008,0.8170498114699958
NCCOc1ccccc1C1=C(O)C=CC1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.727979944564158,0.9958153021450781,0.808330551838434
Fc1ccnc2ccnc-2n1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7905287014640672,0.9868279018968599,0.849418461593905
Cc1ccc(C#N)c(O)n1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7876305862289054,0.9889690594205759,0.8480321281864065
CCOC1=COC(=O)C(=O)C1Cl,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7623488652756325,0.9677810146064393,0.8239785100748744
COC1=CC(O)=C(O)C1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7855658515424295,0.9864379347058353,0.8458274764914512
Cc1c(O)ccnc1CCC(=O)O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7725588721497503,0.9804904130138873,0.8349383344089913
CCOC(=O)C1NC=CC=C1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7657933239341537,0.946498112997437,0.8200047606531387
COc1ccn(C)c(=O)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7880033987121576,0.9531275097929608,0.8375406320363985
C=CC(=O)c1coc(C)n1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.789371586785782,0.985437304716668,0.8481913021650478
CCCn1c(O)cccc1=O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7761855406374517,0.9273277686981751,0.8215282090556687
Cc1cc(C#N)cc(O)n1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7825398473803583,0.9883832303094039,0.844292862259072
NCc1cc(F)ccn1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7866609810402797,0.9652049256288333,0.8402241644168458
CC1=NC=NC2=C(C1)CC(O)=C2CO,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7439315516118962,0.9866521542525679,0.8167477324040976
NCC(=O)C1=CC(O)=CC1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7825302784369323,0.9890467901365048,0.8444852319468039
Cc1occc1OCC(=O)O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7665382898951181,0.9163370757284524,0.8114779256451183
Cc1oc(C=O)c(Br)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7683916954109964,0.9707154889759314,0.8290888334804768
Cc1cnc(N)cc1C#N,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7935611522142532,0.9858657769786903,0.8512525396435842
O=C(O)c1ccccc1OCc1ccncc1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7352041083091425,0.9956250339038255,0.8133303859875474
COC(=O)C(C)C(=O)O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7710301014301576,0.9369139062320815,0.8207952428707348
CC(O)C(=O)c1ccn(C)c1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7784490127537015,0.9808625789118331,0.8391730826011409
Cc1cnc(O)c(C)c1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7695911524362168,0.9801947720490173,0.8327722383200569
Cc1c[nH]c(=O)c(O)c1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7851016767235036,0.9629600822341513,0.8384591983766978
OC1=C(Cc2cncc(F)c2)CCN=C1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7511458033866248,0.9542998371499437,0.8120920135156204
O=Cc1cc[nH]c(=O)c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7852956955933861,0.9792877524446262,0.843493312648758
CCc1c(C(=O)OC)ccn1C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7774397493850331,0.9791243658338137,0.8379451343196672
CCN(CC)CC1=CC(=O)C=C1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7553877025007502,0.9686162937770946,0.8193562798836536
CCC(=O)c1cc[nH]c1O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7726613131029725,0.9872756828349369,0.8370456240225619
CCC(=O)C1=CC=C1N(C)C,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7840552505639966,0.9767194229133153,0.8418545022687922
Cc1cccn1C(C)(C)C(=O)O,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7423727428858561,0.9953596547805128,0.8182688164542531
CC1=CC=NC(c2ccccc2O)=NC=C1,O=[V]1~OS(=O)(=O)O~1,VOSO4,0.7385814927826831,0.994205202709816,0.8152686057608229
